"Index","SPX.Index","SPX.Index.1","KOSPI.Index","KOSPI.Index.1","NKY.Index","NKY.Index.1","HSCEI.Index","HSCEI.Index.1","SX5E.Index","SX5E.Index.1"
2011-04-18,-0.0110178225024248,0,-0.00129876197150203,0,-0.00363550302767457,0,-0.00906485940896651,-0.00906485940896651,-0.0243538137407718,-0.0243538137407718
2011-04-19,0.00573118592641397,0,-0.00703553318488859,0,-0.0120983817551128,0,-0.0122318412634498,-0.0122318412634498,0.00338839028638049,0.00338839028638049
2011-04-20,0.0135149548231781,0,0.0222501743079504,0,0.0175605839617075,0,0.0185342035773004,0.0185342035773004,0.0223333484975206,0.0223333484975206
2011-04-21,0.00527676719083581,0,0.0131940956076519,0.0131940956076519,0.00821812004388556,0.00821812004388556,0.0123751332233455,0.0123751332233455,0.00508997306113801,0.00508997306113801
2011-04-25,-0.00159266625790733,0,0.00794163399346837,0.00794163399346837,-0.00142580300791795,-0.00142580300791795,0,0,0,0
2011-04-26,0.0089795918367348,0,-0.00437725631768948,0,-0.0117111733299143,-0.0117111733299143,-0.0073898099104277,0,0.00649116234717151,0
2011-04-27,0.00624981443543837,0,0.000181299007387725,0.000181299007387725,0.0139297330491939,0.0139297330491939,-0.00781581321113611,0,0.00752192626279036,0
2011-04-28,0.00355546375934956,0,0.000747722844065768,0,0.0162920559976227,0,-0.00984802756971981,0,0.00931625912231016,0.00931625912231016
2011-04-29,0.00230065859108541,0,-0.00724070007018807,0,0,0,-0.00835212718356515,0,0.00196983359564507,0
2011-05-02,-0.00175270055221055,0,0.0166943385210458,0,0.0156816322055202,0,0,0,-0.000783727687837299,0
2011-05-03,-0.0033793214910155,0,-0.012665099418563,0,0,0,-0.0077350475557415,0,-0.00282496202918681,0
2011-05-04,-0.00685527266294172,0,-0.00912878908362236,0,0,0,-0.0183076540414175,0,-0.0161212375724489,0
2011-05-05,-0.00906985719799303,0,0,0,0,0,-0.00457230703706268,0,-0.0086313778361935,0
2011-05-06,0.00381993858137974,0,-0.0152203022965736,0,-0.0144939125567262,0,0.00320586894195385,0,0.00900722354726069,0
2011-05-09,0.00454409789583643,0,-0.00385573587277921,0,-0.00657456994482331,0,0.00666598177887145,0,-0.0171018320972603,0
2011-05-10,0.00807404051133132,0,0,0,0.00248918257204656,0.00248918257204656,0,0,0.0126171444321941,0
2011-05-11,-0.0111114385923547,0,0.0128367544421435,0,0.00463398636895085,0.00463398636895085,0.00215393440937284,0,0.00116025069581016,0
2011-05-12,0.00489538626609454,0,-0.020298805056701,0,-0.0149641230056792,-0.0149641230056792,-0.012835655318141,0,-0.00862552380175563,0
2011-05-13,-0.00805991176361553,0,-0.00121075071255283,0,-0.00698594680265308,0,0.00767274020295483,0,-0.007696131365592,0
2011-05-16,-0.00621178370135589,0,-0.00749971699181162,-0.00749971699181162,-0.00937632465070692,0,-0.0168557320268989,0,-0.00459130795273954,-0.00459130795273954
2011-05-17,-0.000368567925564278,0,-0.000841182788544725,-0.000841182788544725,0.000912296119603084,0.000912296119603084,0.00445065351717577,0,-0.0110054107333123,-0.0110054107333123
2011-05-18,0.00880374422489427,0,0.0158722608815598,0.0158722608815598,0.00993621838357184,0.00993621838357184,0.0108079580875522,0,0.00621139809096016,0.00621139809096016
2011-05-19,0.00217799922427409,0,-0.0188549382427029,-0.0188549382427029,-0.00427030204676426,-0.00427030204676426,0.00503153254296729,0,0.00812611167300248,0.00812611167300248
2011-05-20,-0.00768830008931221,0,0.0076306006652318,0.0076306006652318,-0.00142815269384522,0,0.000954730321539365,0,-0.0126686501072442,-0.0126686501072442
2011-05-23,-0.0119255664644071,0,-0.0264219748993606,0,-0.0152439659084759,0,-0.0250062944375709,0,-0.0209251641567214,-0.0209251641567214
2011-05-24,-0.000827406119768836,0,0.00294302211887865,0,0.00174829794633147,0,0.00450168565670905,0,0.00250871429287169,0.00250871429287169
2011-05-25,0.00318321329808247,0,-0.0125572326555954,0,-0.0057285033401322,0,0.000683700562810863,0.000683700562810863,0.00555819324806262,0.00555819324806262
2011-05-26,0.00395313789786966,0,0.0275263155309524,0,0.0147693698741787,0,0.00491896551995885,0.00491896551995885,-0.00604223172065155,-0.00604223172065155
2011-05-27,0.00408089372326859,0,0.00398200687410077,0,-0.0041947072019074,-0.0041947072019074,0.0163690942967736,0.0163690942967736,0.00699330671257425,0.00699330671257425
2011-05-31,0.0105927428442643,0,0.0201072258408563,0,0.0180414915447902,0.0180414915447902,0.0237307516036793,0.0237307516036793,0.0150812229552386,0
2011-06-01,-0.0227847160273565,0,-0.000527428622104198,0,0.00266976695245291,0.00266976695245291,-0.0027132153938797,-0.0027132153938797,-0.0119709845138929,0
2011-06-02,-0.00122475371800224,0,-0.0126743067425071,0,-0.0169317493191599,-0.0169317493191599,-0.019310948362314,-0.019310948362314,-0.0159460472616934,0
2011-06-03,-0.00973387968985628,0,-0.000345284268281176,0,-0.00657558733401453,-0.00657558733401453,-0.0174310272284667,-0.0174310272284667,0.00235034518448773,0
2011-06-06,-0.0107602141274921,0,0,0,-0.0117844000501462,-0.0117844000501462,0,0,-0.00852601725998625,0
2011-06-07,-0.000956327701625792,0,-0.0065106199756797,0,0.00667352497508089,0.00667352497508089,-0.00228850898698585,-0.00228850898698585,0.00331605992774819,0
2011-06-08,-0.00418696592837031,0,-0.00779155216672789,0,0.000689403205565986,0,-0.0109995063467458,-0.0109995063467458,-0.00808794377365296,-0.00808794377365296
2011-06-09,0.00737753602800972,0,-0.00572635418916645,0,0.00187206464708045,0.00187206464708045,-0.00866030020148545,-0.00866030020148545,0.00946927029207201,0
2011-06-10,-0.0139798293250581,0,-0.0119483253034151,0,0.00499516750025086,0,-0.00735853579729639,-0.00735853579729639,-0.016406778684866,0
2011-06-13,0.000668775275771472,0.000668775275771472,0.00101139900423597,0.00101139900423597,-0.00696099823005891,0,0.00420247140534435,0.00420247140534435,0.000516003425384381,0
2011-06-14,0.0126117484254971,0.0126117484254971,0.0137108661909271,0,0.0105395625203082,0,0.00445835384353055,0.00445835384353055,0.0168218145906107,0
2011-06-15,-0.017431883652853,-0.017431883652853,0.00467057968153406,0,0.00277865348944606,0,-0.00726041317172033,-0.00726041317172033,-0.0174248365072628,0
2011-06-16,0.00175435823679093,0.00175435823679093,-0.0191226581932683,0,-0.0170288856023194,0,-0.0190504613796219,-0.0190504613796219,-0.00032216730734036,0
2011-06-17,0.00304502855700339,0,-0.00718253910086342,0,-0.00636257767275028,0,-0.00956878390845817,-0.00956878390845817,0.0144655792457391,0
2011-06-20,0.00539520251671255,0,-0.00604351527857749,0,0.000312252710824135,0,-0.00296553355942897,-0.00296553355942897,-0.00798160368503875,0
2011-06-21,0.013423448793767,0,0.0141212586339217,0,0.0112611071675974,0,0.0116084744111453,0.0116084744111453,0.0196433055192664,0
2011-06-22,-0.0064684451031245,0,0.00768002656029521,0,0.0179467338149575,0,1.64626125838119e-05,0,-0.00246967333930515,0
2011-06-23,-0.00282797520083289,0,-0.0038955375744949,0,-0.00339480114606994,0,-0.00678413096121966,0,-0.0229725910263429,0
2011-06-24,-0.01172574990261,-0.01172574990261,0.0170001848374888,0,0.00854144219807962,0,0.0306815883949969,0,-0.00548545146950041,0
2011-06-27,0.00918443769955446,0.00918443769955446,-0.00981437815966058,-0.00981437815966058,-0.0103732832164617,0,0.00336663788098823,0,0.00296404848520537,0
2011-06-28,0.0129443012264667,0.0129443012264667,-0.00356471798636915,0,0.00737812829194295,0,0.000655521728782249,0,0.00975061767372876,0.00975061767372876
2011-06-29,0.0082827550571849,0,0.0152745393642961,0.0152745393642961,0.0153674274379261,0,-0.00658856279315989,0,0.0189275365480335,0.0189275365480335
2011-06-30,0.0101192433896025,0,0.00299366889162633,0.00299366889162633,0.00192196593741523,0,0.0138788119169464,0,0.0164064869493854,0.0164064869493854
2011-07-01,0.0144096801550764,0.0144096801550764,0.011924653328192,0.011924653328192,0.00529538747097869,0,0,0,0.00952772131590685,0.00952772131590685
2011-07-05,-0.00133614994737508,-0.00133614994737508,0.0169399832528909,0.0169399832528909,0.0105785629814137,0.0105785629814137,0.0211271973207554,0,-0.00874926538858767,0
2011-07-06,0.00100158459652588,0.00100158459652588,0.00436683242743152,0.00436683242743152,0.0110323831832868,0.0110323831832868,-0.0190034720951473,0,-0.00627256175210755,0
2011-07-07,0.0104538462687236,0.0104538462687236,0.00432942303529416,0.00432942303529416,-0.00112472328236701,-0.00112472328236701,0.00333377254463674,0,0.00419398227089318,0
2011-07-08,-0.00696117408847052,-0.00696117408847052,-0.000110061955709395,-0.000110061955709395,0.00661196249878371,0.00661196249878371,0.00917538610512048,0,-0.0191315903266293,-0.0191315903266293
2011-07-11,-0.0180904896561987,-0.0180904896561987,-0.0106359070791388,-0.0106359070791388,-0.00672734428713317,-0.00672734428713317,-0.0203036612439952,0,-0.0290134010014015,-0.0290134010014015
2011-07-12,-0.00443353113703016,0,-0.0219872424854901,-0.0219872424854901,-0.0142618374442501,-0.0142618374442501,-0.037231182365499,0,-0.00576197612526475,-0.00576197612526475
2011-07-13,0.00310587375536664,0,0.0094372265645366,0,0.00374977835807666,0.00374977835807666,0.021743629296137,0,0.00798951561705263,0.00798951561705263
2011-07-14,-0.00671614607048554,0,0.00020191206025455,0,-0.0027119964187996,-0.0027119964187996,0.00272986460489766,0.00272986460489766,-0.00727795068230797,-0.00727795068230797
2011-07-15,0.00555440952883046,0,0.0071030529513112,0,0.00385965547920097,0.00385965547920097,-0.00493947941180517,-0.00493947941180517,-0.00738696021578378,-0.00738696021578378
2011-07-18,-0.00812983421216595,0,-0.00686183106470251,0,0,0,-0.000641594218966923,-0.000641594218966923,-0.0198177455165247,-0.0198177455165247
2011-07-19,0.0163086775340116,0,-0.000126732004055441,0,-0.00849669205481596,-0.00849669205481596,0.00314150647104627,0.00314150647104627,0.0133810765875013,0.0133810765875013
2011-07-20,-0.000670822247179181,-0.000670822247179181,0.0116138784439093,0.0116138784439093,0.0117475520034946,0.0117475520034946,0.00697001535338826,0.00697001535338826,0.0181753184443734,0.0181753184443734
2011-07-21,0.0135461292463646,0.0135461292463646,-0.0045987145873454,-0.0045987145873454,0.000448735246204812,0.000448735246204812,-0.00487940000016152,-0.00487940000016152,0.0212843019495519,0.0212843019495519
2011-07-22,0.000907873195415965,0.000907873195415965,0.0122095625256406,0.0122095625256406,0.0121593664182915,0.0121593664182915,0.0224407068514274,0.0224407068514274,0.00335101724724418,0
2011-07-25,-0.00564303876522276,-0.00564303876522276,-0.00955679499638451,0,-0.00810295190241717,-0.00810295190241717,-0.0125512252386544,-0.0125512252386544,-0.0107841015653178,0
2011-07-26,-0.00410488773244211,-0.00410488773244211,0.00847252706372514,0.00847252706372514,0.00474725895795114,0.00474725895795114,0.0131858168068524,0.0131858168068524,-0.00111204287745648,0
2011-07-27,-0.0203087226151327,-0.0203087226151327,0.00258680315396331,0.00258680315396331,-0.00500409993543083,-0.00500409993543083,-0.00135029211372284,-0.00135029211372284,-0.0167685653276879,0
2011-07-28,-0.00323398907187578,-0.00323398907187578,-0.00849004971692169,-0.00849004971692169,-0.0145155013491335,-0.0145155013491335,-0.00557132938131466,-0.00557132938131466,-0.000352673450371377,0
2011-07-29,-0.00645052165422444,-0.00645052165422444,-0.0105016582786371,-0.0105016582786371,-0.0069000691824852,-0.0069000691824852,-0.0114950793007886,-0.0114950793007886,-0.00831488881296527,0
2011-08-01,-0.00413223140495866,-0.00413223140495866,0.0183291846559879,0.0183291846559879,0.0134221089531914,0.0134221089531914,0.0134770366682722,0.0134770366682722,-0.0288461898538404,-0.0288461898538404
2011-08-02,-0.0255567470122928,0,-0.0234957257481667,0,-0.0120842829058877,-0.0120842829058877,-0.0208621734553921,-0.0208621734553921,-0.0186824712532874,-0.0186824712532874
2011-08-03,0.00501574897332646,0,-0.0259325781253682,0,-0.0210724875286833,-0.0210724875286833,-0.0221259766849802,-0.0221259766849802,-0.0184919583950583,0
2011-08-04,-0.0478204294079375,0,-0.023128744688471,0,0.00228698555795614,0.00228698555795614,-0.00946106886758669,-0.00946106886758669,-0.0342457252895513,-0.0342457252895513
2011-08-05,-0.00057496646028965,0,-0.0370181375001858,-0.0370181375001858,-0.0371977745522913,0,-0.0385849413545214,-0.0385849413545214,-0.015396158836624,-0.015396158836624
2011-08-08,-0.0666344277876904,-0.0666344277876904,-0.038225080385852,-0.038225080385852,-0.0217551194208957,-0.0217551194208957,-0.0280849597580674,-0.0280849597580674,-0.0371513378102437,-0.0371513378102437
2011-08-09,0.0474067854143962,0.0474067854143962,-0.0364278263660436,-0.0364278263660436,-0.0168264897401061,-0.0168264897401061,-0.0618511803265414,-0.0618511803265414,0.00320519828064936,0
2011-08-10,-0.0441523884250297,-0.0441523884250297,0.00271463069364652,0.00271463069364652,0.0105383432016171,0.0105383432016171,0.0148032767859798,0,-0.0612272473673198,0
2011-08-11,0.0462900174881331,0.0462900174881331,0.00620072637080349,0.00620072637080349,-0.00628406171656659,-0.00628406171656659,-0.00734187049462165,0,0.0286381554204951,0
2011-08-12,0.00526163187337958,0.00526163187337958,-0.0132769169821287,0,-0.0020285149978736,-0.0020285149978736,-0.00476923618906699,0,0.0414723870996863,0
2011-08-15,0.0217846811615103,0,0,0,0.013687397642943,0.013687397642943,0.0470244837667806,0,0.00743283362154523,0
2011-08-16,-0.00973856154887132,0,0.0482682860185912,0,0.0023133448743784,0.0023133448743784,0.000225690938645773,0,-0.000348465033039647,0
2011-08-17,0.000947382541332864,0,0.00680898147212328,0,-0.00550868905937241,-0.00550868905937241,-0.000961939005941437,-0.000961939005941437,0.00320613512245704,0
2011-08-18,-0.044593723039811,0,-0.0169548838413459,0,-0.012531383663492,-0.012531383663492,-0.0199019578259547,-0.0199019578259547,-0.053412093757507,0
2011-08-19,-0.0150089861044143,0,-0.0621849100818024,0,-0.0251035358730557,-0.0251035358730557,-0.0411514340679537,-0.0411514340679537,-0.0215443599004808,0
2011-08-22,0.000258115048107355,0,-0.0195887396267939,0,-0.0104493052146747,-0.0104493052146747,-0.00307276757305852,0,0.0112641090840035,0
2011-08-23,0.0342848498869925,0.0342848498869925,0.0385690068393056,0,0.012155588754458,0.012155588754458,0.0325167385660465,0,0.00759827607527752,0
2011-08-24,0.0131199724695659,0,-0.0123263615282437,0,-0.0106950524504151,-0.0106950524504151,-0.0305634958445821,0,0.0176001600014544,0
2011-08-25,-0.0155655570652173,-0.0155655570652173,0.00558474566612333,0,0.0153652769048602,0.0153652769048602,0.0170403963481522,0,-0.00982713181757267,0
2011-08-26,0.0151215851354731,0.0151215851354731,0.00814358090877154,0,0.00289773789493375,0.00289773789493375,-0.0125412376718416,0,-0.0118464383994225,0
2011-08-29,0.0282800815771584,0.0282800815771584,0.0284156384384047,0,0.00608903609774281,0.00608903609774281,0.0206115200814014,0,0.0223060207081682,0
2011-08-30,0.00234695226761872,0.00234695226761872,0.00782727521180648,0,0.0115858032955425,0.0115858032955425,0.0223756572332039,0,-7.14508998349572e-05,0
2011-08-31,0.00492200639778395,0.00492200639778395,0.0196819646169366,0.0196819646169366,0.000145188130312057,0,0.0182570521481185,0,0.0281090061362845,0
2011-09-01,-0.0118714568172682,-0.0118714568172682,0.000313811425927346,0.000313811425927346,0.011792031445417,0,-0.00189705289725484,0,0.00159421045315544,0.00159421045315544
2011-09-02,-0.0252818784145066,-0.0252818784145066,-0.00688573403519965,-0.00688573403519965,-0.0121468303019601,0,-0.0236282253287471,0,-0.0368773717879216,-0.0368773717879216
2011-09-06,-0.00743630586812272,-0.00743630586812272,-0.0540971757462186,-0.0540971757462186,-0.0402391310662582,0,-0.0297633727008894,0,-0.0633218055405453,-0.0633218055405453
2011-09-07,0.0286464590985547,0,0.0377820921373626,0,0.0201197359430165,0,0.0191185111877406,0,0.0341618191433104,0
2011-09-08,-0.0106122040346397,-0.0106122040346397,0.00718859424257956,0.00718859424257956,0.00339023279750705,0,-0.00426463698901658,0,0.00568995332750721,0.00568995332750721
2011-09-09,-0.0267054557719876,-0.0267054557719876,-0.0182547762422562,-0.0182547762422562,-0.00630720381389094,0,-0.00295241188241024,0,-0.0414763797725802,-0.0414763797725802
2011-09-12,0.00696568274953857,0.00696568274953857,0,0,-0.0231171732477574,0,-0.0478589420654911,0,-0.0379327472548671,-0.0379327472548671
2011-09-13,0.0091200839736032,0.0091200839736032,0,0,0.0094755303332954,0,0,0,0.0208670633229908,0.0208670633229908
2011-09-14,0.0134797547895336,0.0134797547895336,-0.0351751032858412,-0.0351751032858412,-0.0113711404216305,0,0.000100322436310307,0,0.0229495639877446,0.0229495639877446
2011-09-15,0.0171871319446779,0.0171871319446779,0.0142468384824714,0.0142468384824714,0.0176426325075689,0,0.00830686758566168,0,0.0346744232929181,0
2011-09-16,0.00570667681186987,0.00570667681186987,0.0372136544011543,0.0372136544011543,0.0225289138364213,0,0.0196514609015219,0,0.00169788738274845,0.00169788738274845
2011-09-19,-0.0098025509658638,0,-0.01041247758274,-0.01041247758274,0,0,-0.0372936424306288,-0.0372936424306288,-0.0292597532510839,0
2011-09-20,-0.00166100540657255,0,0.00935231254187396,0.00935231254187396,-0.0161233551740944,0,0.00499241408456697,0,0.0211392586231574,0.0211392586231574
2011-09-21,-0.0293904782503805,0,0.00887392068423321,0.00887392068423321,0.00228407886951865,0,-0.00943503730752504,0,-0.0195850327740947,-0.0195850327740947
2011-09-22,-0.0318831636326237,0,-0.0289762063981708,-0.0289762063981708,-0.0206951937729088,0,-0.0631162402890456,0,-0.0489590133858154,-0.0489590133858154
